45000
-750.000000 -750.000000 -5.033557 0.037985
-750.000000 -750.000000 5.033557 0.042590
-750.000000 -739.932886 -5.033557 0.029304
-750.000000 -739.932886 5.033557 0.032693
-750.000000 -729.865772 -5.033557 0.025323
-750.000000 -729.865772 5.033557 0.020463
-750.000000 -719.798658 -5.033557 0.034988
-750.000000 -719.798658 5.033557 0.054639
-750.000000 -709.731544 -5.033557 0.000990
-750.000000 -709.731544 5.033557 0.013126
-750.000000 -699.664430 -5.033557 0.017245
-750.000000 -699.664430 5.033557 0.028280
-750.000000 -689.597315 -5.033557 0.042022
-750.000000 -689.597315 5.033557 0.029982
-750.000000 -679.530201 -5.033557 0.015929
-750.000000 -679.530201 5.033557 0.020742
-750.000000 -669.463087 -5.033557 0.035605
-750.000000 -669.463087 5.033557 0.013224
-750.000000 -659.395973 -5.033557 0.029265
-750.000000 -659.395973 5.033557 0.001721
-750.000000 -649.328859 -5.033557 0.041595
-750.000000 -649.328859 5.033557 0.051651
-750.000000 -639.261745 -5.033557 0.034361
-750.000000 -639.261745 5.033557 0.014980
-750.000000 -629.194631 -5.033557 0.033817
-750.000000 -629.194631 5.033557 0.051798
-750.000000 -619.127517 -5.033557 0.044245
-750.000000 -619.127517 5.033557 0.014870
-750.000000 -609.060403 -5.033557 0.006722
-750.000000 -609.060403 5.033557 0.017018
-750.000000 -598.993289 -5.033557 0.019152
-750.000000 -598.993289 5.033557 0.028162
-750.000000 -588.926174 -5.033557 0.031571
-750.000000 -588.926174 5.033557 0.051033
-750.000000 -578.859060 -5.033557 0.014113
-750.000000 -578.859060 5.033557 0.030171
-750.000000 -568.791946 -5.033557 0.021823
-750.000000 -568.791946 5.033557 0.054243
-750.000000 -558.724832 -5.033557 0.027667
-750.000000 -558.724832 5.033557 0.033572
-750.000000 -548.657718 -5.033557 0.031235
-750.000000 -548.657718 5.033557 0.051461
-750.000000 -538.590604 -5.033557 0.042167
-750.000000 -538.590604 5.033557 0.035447
-750.000000 -528.523490 -5.033557 0.009009
-750.000000 -528.523490 5.033557 0.010602
-750.000000 -518.456376 -5.033557 0.034622
-750.000000 -518.456376 5.033557 0.028051
-750.000000 -508.389262 -5.033557 0.029622
-750.000000 -508.389262 5.033557 0.053255
-750.000000 -498.322148 -5.033557 0.026653
-750.000000 -498.322148 5.033557 0.023370
-750.000000 -488.255034 -5.033557 0.053439
-750.000000 -488.255034 5.033557 0.043632
-750.000000 -478.187919 -5.033557 0.007702
-750.000000 -478.187919 5.033557 0.035763
-750.000000 -468.120805 -5.033557 0.039672
-750.000000 -468.120805 5.033557 0.016922
-750.000000 -458.053691 -5.033557 0.050118
-750.000000 -458.053691 5.033557 0.052864
-750.000000 -447.986577 -5.033557 0.036305
-750.000000 -447.986577 5.033557 0.004867
-750.000000 -437.919463 -5.033557 0.025669
-750.000000 -437.919463 5.033557 0.012714
-750.000000 -427.852349 -5.033557 0.024493
-750.000000 -427.852349 5.033557 0.030323
-750.000000 -417.785235 -5.033557 0.007719
-750.000000 -417.785235 5.033557 0.029422
-750.000000 -407.718121 -5.033557 0.037034
-750.000000 -407.718121 5.033557 0.047754
-750.000000 -397.651007 -5.033557 0.017073
-750.000000 -397.651007 5.033557 0.007199
-750.000000 -387.583893 -5.033557 0.019242
-750.000000 -387.583893 5.033557 0.039379
-750.000000 -377.516779 -5.033557 0.053322
-750.000000 -377.516779 5.033557 0.028719
-750.000000 -367.449664 -5.033557 0.040236
-750.000000 -367.449664 5.033557 0.049833
-750.000000 -357.382550 -5.033557 0.023045
-750.000000 -357.382550 5.033557 0.022045
-750.000000 -347.315436 -5.033557 0.043282
-750.000000 -347.315436 5.033557 0.043221
-750.000000 -337.248322 -5.033557 0.028088
-750.000000 -337.248322 5.033557 0.024762
-750.000000 -327.181208 -5.033557 0.049957
-750.000000 -327.181208 5.033557 0.025274
-750.000000 -317.114094 -5.033557 0.027110
-750.000000 -317.114094 5.033557 0.020091
-750.000000 -307.046980 -5.033557 0.039994
-750.000000 -307.046980 5.033557 0.001229
-750.000000 -296.979866 -5.033557 0.007830
-750.000000 -296.979866 5.033557 0.054604
-750.000000 -286.912752 -5.033557 0.016735
-750.000000 -286.912752 5.033557 0.049032
-750.000000 -276.845638 -5.033557 0.003189
-750.000000 -276.845638 5.033557 0.053992
-750.000000 -266.778523 -5.033557 0.044231
-750.000000 -266.778523 5.033557 0.029664
-750.000000 -256.711409 -5.033557 0.027722
-750.000000 -256.711409 5.033557 0.002878
-750.000000 -246.644295 -5.033557 0.042419
-750.000000 -246.644295 5.033557 0.051164
-750.000000 -236.577181 -5.033557 0.009818
-750.000000 -236.577181 5.033557 0.017865
-750.000000 -226.510067 -5.033557 0.039602
-750.000000 -226.510067 5.033557 0.012041
-750.000000 -216.442953 -5.033557 0.050899
-750.000000 -216.442953 5.033557 0.006064
-750.000000 -206.375839 -5.033557 0.007753
