45000
-750.000000 -750.000000 -5.033557 0.049164
-750.000000 -750.000000 5.033557 0.034190
-750.000000 -739.932886 -5.033557 0.012570
-750.000000 -739.932886 5.033557 0.043072
-750.000000 -729.865772 -5.033557 0.031561
-750.000000 -729.865772 5.033557 0.027324
-750.000000 -719.798658 -5.033557 0.043482
-750.000000 -719.798658 5.033557 0.045972
-750.000000 -709.731544 -5.033557 0.050064
-750.000000 -709.731544 5.033557 0.044983
-750.000000 -699.664430 -5.033557 0.005417
-750.000000 -699.664430 5.033557 0.015850
-750.000000 -689.597315 -5.033557 0.016188
-750.000000 -689.597315 5.033557 0.019789
-750.000000 -679.530201 -5.033557 0.051811
-750.000000 -679.530201 5.033557 0.050613
-750.000000 -669.463087 -5.033557 0.009155
-750.000000 -669.463087 5.033557 0.048033
-750.000000 -659.395973 -5.033557 0.000049
-750.000000 -659.395973 5.033557 0.037849
-750.000000 -649.328859 -5.033557 0.008711
-750.000000 -649.328859 5.033557 0.047860
-750.000000 -639.261745 -5.033557 0.013011
-750.000000 -639.261745 5.033557 0.006826
-750.000000 -629.194631 -5.033557 0.022993
-750.000000 -629.194631 5.033557 0.030042
-750.000000 -619.127517 -5.033557 0.041001
-750.000000 -619.127517 5.033557 0.045883
-750.000000 -609.060403 -5.033557 0.018370
-750.000000 -609.060403 5.033557 0.042492
-750.000000 -598.993289 -5.033557 0.026706
-750.000000 -598.993289 5.033557 0.010260
-750.000000 -588.926174 -5.033557 0.002122
-750.000000 -588.926174 5.033557 0.001129
-750.000000 -578.859060 -5.033557 0.016704
-750.000000 -578.859060 5.033557 0.029851
-750.000000 -568.791946 -5.033557 0.002134
-750.000000 -568.791946 5.033557 0.022208
-750.000000 -558.724832 -5.033557 0.048378
-750.000000 -558.724832 5.033557 0.028541
-750.000000 -548.657718 -5.033557 0.050965
-750.000000 -548.657718 5.033557 0.025660
-750.000000 -538.590604 -5.033557 0.004269
-750.000000 -538.590604 5.033557 0.009354
-750.000000 -528.523490 -5.033557 0.005122
-750.000000 -528.523490 5.033557 0.015504
-750.000000 -518.456376 -5.033557 0.002262
-750.000000 -518.456376 5.033557 0.015129
-750.000000 -508.389262 -5.033557 0.016757
-750.000000 -508.389262 5.033557 0.036807
-750.000000 -498.322148 -5.033557 0.044991
-750.000000 -498.322148 5.033557 0.008965
-750.000000 -488.255034 -5.033557 0.029226
-750.000000 -488.255034 5.033557 0.034828
-750.000000 -478.187919 -5.033557 0.010385
-750.000000 -478.187919 5.033557 0.039319
-750.000000 -468.120805 -5.033557 0.008843
-750.000000 -468.120805 5.033557 0.022089
-750.000000 -458.053691 -5.033557 0.010511
-750.000000 -458.053691 5.033557 0.047267
-750.000000 -447.986577 -5.033557 0.012886
-750.000000 -447.986577 5.033557 0.004781
-750.000000 -437.919463 -5.033557 0.022180
-750.000000 -437.919463 5.033557 0.037539
-750.000000 -427.852349 -5.033557 0.045862
-750.000000 -427.852349 5.033557 0.029860
-750.000000 -417.785235 -5.033557 0.045933
-750.000000 -417.785235 5.033557 0.014137
-750.000000 -407.718121 -5.033557 0.046696
-750.000000 -407.718121 5.033557 0.000986
-750.000000 -397.651007 -5.033557 0.049266
-750.000000 -397.651007 5.033557 0.046633
-750.000000 -387.583893 -5.033557 0.021653
-750.000000 -387.583893 5.033557 0.012389
