45000
-750.000000 -750.000000 -5.033557 0.022309
-750.000000 -750.000000 5.033557 0.040247
-750.000000 -739.932886 -5.033557 0.011694
-750.000000 -739.932886 5.033557 0.027195
-750.000000 -729.865772 -5.033557 0.035501
-750.000000 -729.865772 5.033557 0.048546
-750.000000 -719.798658 -5.033557 0.056289
-750.000000 -719.798658 5.033557 0.068354
-750.000000 -709.731544 -5.033557 0.032233
-750.000000 -709.731544 5.033557 0.032232
-750.000000 -699.664430 -5.033557 0.034245
-750.000000 -699.664430 5.033557 0.065202
-750.000000 -689.597315 -5.033557 0.048701
-750.000000 -689.597315 5.033557 0.034363
-750.000000 -679.530201 -5.033557 0.061600
-750.000000 -679.530201 5.033557 0.070054
-750.000000 -669.463087 -5.033557 0.063341
-750.000000 -669.463087 5.033557 0.029470
-750.000000 -659.395973 -5.033557 0.074046
-750.000000 -659.395973 5.033557 0.063174
-750.000000 -649.328859 -5.033557 0.015804
-750.000000 -649.328859 5.033557 0.007382
-750.000000 -639.261745 -5.033557 0.003992
-750.000000 -639.261745 5.033557 0.037589
-750.000000 -629.194631 -5.033557 0.001510
-750.000000 -629.194631 5.033557 0.025725
-750.000000 -619.127517 -5.033557 0.063572
-750.000000 -619.127517 5.033557 0.021600
-750.000000 -609.060403 -5.033557 0.015733
-750.000000 -609.060403 5.033557 0.041865
-750.000000 -598.993289 -5.033557 0.072004
-750.000000 -598.993289 5.033557 0.021985
-750.000000 -588.926174 -5.033557 0.004518
-750.000000 -588.926174 5.033557 0.017425
-750.000000 -578.859060 -5.033557 0.007586
-750.000000 -578.859060 5.033557 0.048302
-750.000000 -568.791946 -5.033557 0.008955
-750.000000 -568.791946 5.033557 0.056113
-750.000000 -558.724832 -5.033557 0.016293
-750.000000 -558.724832 5.033557 0.049504
-750.000000 -548.657718 -5.033557 0.069682
-750.000000 -548.657718 5.033557 0.037543
-750.000000 -538.590604 -5.033557 0.050599
-750.000000 -538.590604 5.033557 0.011773
-750.000000 -528.523490 -5.033557 0.057346
-750.000000 -528.523490 5.033557 0.068297
-750.000000 -518.456376 -5.033557 0.062489
-750.000000 -518.456376 5.033557 0.071785
