45000
-750.000000 -750.000000 -5.033557 0.021359
-750.000000 -750.000000 5.033557 0.020279
-750.000000 -739.932886 -5.033557 0.007668
-750.000000 -739.932886 5.033557 0.053449
-750.000000 -729.865772 -5.033557 0.022291
-750.000000 -729.865772 5.033557 0.041914
-750.000000 -719.798658 -5.033557 0.046215
-750.000000 -719.798658 5.033557 0.068545
-750.000000 -709.731544 -5.033557 0.009937
-750.000000 -709.731544 5.033557 0.013542
-750.000000 -699.664430 -5.033557 0.057991
-750.000000 -699.664430 5.033557 0.049203
-750.000000 -689.597315 -5.033557 0.004108
-750.000000 -689.597315 5.033557 0.040641
-750.000000 -679.530201 -5.033557 0.053144
-750.000000 -679.530201 5.033557 0.023731
-750.000000 -669.463087 -5.033557 0.067554
-750.000000 -669.463087 5.033557 0.059995
-750.000000 -659.395973 -5.033557 0.003077
-750.000000 -659.395973 5.033557 0.002321
-750.000000 -649.328859 -5.033557 0.015859
-750.000000 -649.328859 5.033557 0.039211
-750.000000 -639.261745 -5.033557 0.033450
-750.000000 -639.261745 5.033557 0.010903
-750.000000 -629.194631 -5.033557 0.002531
-750.000000 -629.194631 5.033557 0.043741
-750.000000 -619.127517 -5.033557 0.048160
-750.000000 -619.127517 5.033557 0.002460
-750.000000 -609.060403 -5.033557 0.018238
-750.000000 -609.060403 5.033557 0.066103
-750.000000 -598.993289 -5.033557 0.001673
-750.000000 -598.993289 5.033557 0.057594
-750.000000 -588.926174 -5.033557 0.022303
-750.000000 -588.926174 5.033557 0.054609
-750.000000 -578.859060 -5.033557 0.018961
-750.000000 -578.859060 5.033557 0.066884
-750.000000 -568.791946 -5.033557 0.043567
-750.000000 -568.791946 5.033557 0.011594
-750.000000 -558.724832 -5.033557 0.017126
-750.000000 -558.724832 5.033557 0.047746
-750.000000 -548.657718 -5.033557 0.010124
-750.000000 -548.657718 5.033557 0.054707
-750.000000 -538.590604 -5.033557 0.012777
-750.000000 -538.590604 5.033557 0.001845
-750.000000 -528.523490 -5.033557 0.050437
-750.000000 -528.523490 5.033557 0.008903
-750.000000 -518.456376 -5.033557 0.015113
-750.000000 -518.456376 5.033557 0.051591
-750.000000 -508.389262 -5.033557 0.018066
-750.000000 -508.389262 5.033557 0.003810
-750.000000 -498.322148 -5.033557 0.058265
