45000
-750 -750 -5.03356 0.0482423
-750 -750 5.03356 0.0666542
-750 -739.933 -5.03356 0.00603961
-750 -739.933 5.03356 0.0137726
-750 -729.866 -5.03356 0.0825345
-750 -729.866 5.03356 0.0608251
-750 -719.799 -5.03356 0.0231588
-750 -719.799 5.03356 0.0628445
-750 -709.732 -5.03356 0.0543799
-750 -709.732 5.03356 0.0146511
-750 -699.664 -5.03356 0.00849645
-750 -699.664 5.03356 0.00815723
-750 -689.597 -5.03356 0.0136611
-750 -689.597 5.03356 0.0063887
-750 -679.53 -5.03356 0.00966895
-750 -679.53 5.03356 0.0791509
-750 -669.463 -5.03356 0.0239229
-750 -669.463 5.03356 0.0475961
-750 -659.396 -5.03356 0.0516755
-750 -659.396 5.03356 0.0292548
-750 -649.329 -5.03356 0.0561771
-750 -649.329 5.03356 0.0683488
-750 -639.262 -5.03356 0.0280092
-750 -639.262 5.03356 0.0647517
-750 -629.195 -5.03356 0.0785273
-750 -629.195 5.03356 0.03981
-750 -619.128 -5.03356 0.0479947
-750 -619.128 5.03356 0.00726849
-750 -609.06 -5.03356 0.0825058
-750 -609.06 5.03356 0.0351447
-750 -598.993 -5.03356 0.00161931
-750 -598.993 5.03356 0.0714854
-750 -588.926 -5.03356 0.0709456
-750 -588.926 5.03356 0.0387463
-750 -578.859 -5.03356 0.0649217
-750 -578.859 5.03356 0.0314765
-750 -568.792 -5.03356 0.0173954
-750 -568.792 5.03356 0.0699166
-750 -558.725 -5.03356 0.052529
-750 -558.725 5.03356 0.00548206
-750 -548.658 -5.03356 0.0806844
-750 -548.658 5.03356 0.0618231
-750 -538.591 -5.03356 0.0386069
-750 -538.591 5.03356 0.0240595
-750 -528.523 -5.03356 0.0675407
-750 -528.523 5.03356 0.0537048
-750 -518.456 -5.03356 0.022469
-750 -518.456 5.03356 0.0414119
-750 -508.389 -5.03356 0.0273179
-750 -508.389 5.03356 0.0664514
-750 -498.322 -5.03356 0.0283364
-750 -498.322 5.03356 0.0110106
-750 -488.255 -5.03356 0.0762623
-750 -488.255 5.03356 0.0794225
-750 -478.188 -5.03356 0.053092
-750 -478.188 5.03356 0.0303815
-750 -468.121 -5.03356 0.070499
-750 -468.121 5.03356 0.0761212
-750 -458.054 -5.03356 0.0623004
-750 -458.054 5.03356 0.014476
-750 -447.987 -5.03356 0.0521979
-750 -447.987 5.03356 0.0262307
-750 -437.919 -5.03356 0.00134374
-750 -437.919 5.03356 0.0225579
-750 -427.852 -5.03356 0.075968
-750 -427.852 5.03356 0.0104673
-750 -417.785 -5.03356 0.0715544
-750 -417.785 5.03356 0.00110682
-750 -407.718 -5.03356 0.0707018
-750 -407.718 5.03356 0.0182097
-750 -397.651 -5.03356 0.0627699
-750 -397.651 5.03356 0.042043
-750 -387.584 -5.03356 0.0082168
-750 -387.584 5.03356 0.00102803
-750 -377.517 -5.03356 0.0601909
-750 -377.517 5.03356 0.0828616
-750 -367.45 -5.03356 0.00464904
-750 -367.45 5.03356 0.0799021
-750 -357.383 -5.03356 0.016288
-750 -357.383 5.03356 0.0404702
-750 -347.315 -5.03356 0.00330942
-750 -347.315 5.03356 0.0637726
-750 -337.248 -5.03356 0.0355711
-750 -337.248 5.03356 0.00114952
-750 -327.181 -5.03356 0.00784762
-750 -327.181 5.03356 0.0224
-750 -317.114 -5.03356 0.0259718
-750 -317.114 5.03356 0.00466532
-750 -307.047 -5.03356 0.0423059
-750 -307.047 5.03356 0.0650606
-750 -296.98 -5.03356 0.0150139
-750 -296.98 5.03356 0.0835225
-750 -286.913 -5.03356 0.0670287
-750 -286.913 5.03356 0.07263
-750 -276.846 -5.03356 0.0677643
-750 -276.846 5.03356 0.070602
-750 -266.779 -5.03356 0.0363985
-750 -266.779 5.03356 0.0364969
-750 -256.711 -5.03356 0.0363966
-750 -256.711 5.03356 0.0239416
-750 -246.644 -5.03356 0.0677001
-750 -246.644 5.03356 0.0223847
-750 -236.577 -5.03356 0.0749369
-750 -236.577 5.03356 0.00369643
-750 -226.51 -5.03356 0.0518003
-750 -226.51 5.03356 0.0761688
-750 -216.443 -5.03356 0.0791249
-750 -216.443 5.03356 0.0269312
-750 -206.376 -5.03356 0.0635707
-750 -206.376 5.03356 0.0134112
-750 -196.309 -5.03356 0.0240166
-750 -196.309 5.03356 0.0373692
-750 -186.242 -5.03356 0.0136196
-750 -186.242 5.03356 0.0424785
-750 -176.174 -5.03356 0.0148855
-750 -176.174 5.03356 0.00120135
-750 -166.107 -5.03356 0.0628137
-750 -166.107 5.03356 0.0511539
-750 -156.04 -5.03356 0.0286522
-750 -156.04 5.03356 0.00378946
-750 -145.973 -5.03356 0.0488732
-750 -145.973 5.03356 0.0109791
-750 -135.906 -5.03356 0.0477767
-750 -135.906 5.03356 0.0471887
-750 -125.839 -5.03356 0.0263604
-750 -125.839 5.03356 0.0411668
-750 -115.772 -5.03356 0.028572
-750 -115.772 5.03356 0.03444
-750 -105.705 -5.03356 0.0433583
-750 -105.705 5.03356 0.0716474
-750 -95.6376 -5.03356 0.0361656
-750 -95.6376 5.03356 0.014922
-750 -85.5705 -5.03356 0.0735617
-750 -85.5705 5.03356 0.0466147
-750 -75.5034 -5.03356 0.00298458
-750 -75.5034 5.03356 0.0830661
-750 -65.4362 -5.03356 0.0393414
-750 -65.4362 5.03356 0.00733629
-750 -55.3691 -5.03356 0.0842916
-750 -55.3691 5.03356 0.0619304
-750 -45.302 -5.03356 0.0343184
-750 -45.302 5.03356 0.0109888
-750 -35.2349 -5.03356 0.0462187
-750 -35.2349 5.03356 0.0671178
-750 -25.1678 -5.03356 0.00942297
-750 -25.1678 5.03356 0.0779941
-750 -15.1007 -5.03356 0.0336928
-750 -15.1007 5.03356 0.0792777
-750 -5.03356 -5.03356 0.0666252
-750 -5.03356 5.03356 0.0836313
-750 5.03356 -5.03356 0.0196825
-750 5.03356 5.03356 0.00768905
-750 15.1007 -5.03356 0.00788686
-750 15.1007 5.03356 0.0761221
-750 25.1678 -5.03356 0.0710378
-750 25.1678 5.03356 0.025088
-750 35.2349 -5.03356 0.0469931
-750 35.2349 5.03356 0.0558003
-750 45.302 -5.03356 0.0150727
-750 45.302 5.03356 0.0119688
-750 55.3691 -5.03356 0.0521201
-750 55.3691 5.03356 0.0601896
-750 65.4362 -5.03356 0.0563421
-750 65.4362 5.03356 0.0507988
-750 75.5034 -5.03356 0.0412632
-750 75.5034 5.03356 0.0120199
-750 85.5705 -5.03356 0.0401244
-750 85.5705 5.03356 0.0717432
-750 95.6376 -5.03356 0.0736899
-750 95.6376 5.03356 0.0389386
-750 105.705 -5.03356 0.00670144
-750 105.705 5.03356 0.0357151
-750 115.772 -5.03356 0.0276035
-750 115.772 5.03356 0.0310255
-750 125.839 -5.03356 0.0806226
-750 125.839 5.03356 0.0570297
-750 135.906 -5.03356 0.0745963
-750 135.906 5.03356 0.0281572
-750 145.973 -5.03356 0.0553903
-750 145.973 5.03356 0.009654
-750 156.04 -5.03356 0.0296707
-750 156.04 5.03356 0.0797556
-750 166.107 -5.03356 0.0578513
-750 166.107 5.03356 0.0180053
-750 176.174 -5.03356 0.029704
-750 176.174 5.03356 0.0442572
-750 186.242 -5.03356 0.0793696
-750 186.242 5.03356 0.076854
-750 196.309 -5.03356 0.0488345
-750 196.309 5.03356 0.0274052
-750 206.376 -5.03356 0.0790484
-750 206.376 5.03356 0.0174108
-750 216.443 -5.03356 0.0412447
-750 216.443 5.03356 0.0116767
-750 226.51 -5.03356 0.0205385
-750 226.51 5.03356 0.0389007
-750 236.577 -5.03356 0.00471947
-750 236.577 5.03356 0.0780456
-750 246.644 -5.03356 0.02241
-750 246.644 5.03356 0.0827389
-750 256.711 -5.03356 0.0457134
-750 256.711 5.03356 0.0631541
