45000
-750 -750 -5.03356 0.000134259
-750 -750 5.03356 0.0981047
-750 -739.933 -5.03356 0.0401414
-750 -739.933 5.03356 0.018477
-750 -729.866 -5.03356 0.0797762
-750 -729.866 5.03356 0.0497802
-750 -719.799 -5.03356 0.011043
-750 -719.799 5.03356 0.0605169
-750 -709.732 -5.03356 0.0695648
-750 -709.732 5.03356 0.0771016
-750 -699.664 -5.03356 0.0938689
-750 -699.664 5.03356 0.00320689
-750 -689.597 -5.03356 0.0189872
-750 -689.597 5.03356 0.0953649
-750 -679.53 -5.03356 0.0848979
-750 -679.53 5.03356 0.0727452
-750 -669.463 -5.03356 0.0675425
-750 -669.463 5.03356 0.0258277
-750 -659.396 -5.03356 0.0336039
-750 -659.396 5.03356 0.0983546
-750 -649.329 -5.03356 0.0705133
-750 -649.329 5.03356 0.0302562
-750 -639.262 -5.03356 0.00142501
-750 -639.262 5.03356 0.0576807
-750 -629.195 -5.03356 0.0715307
-750 -629.195 5.03356 0.0632844
-750 -619.128 -5.03356 0.0612956
-750 -619.128 5.03356 0.0419733
-750 -609.06 -5.03356 0.0532028
-750 -609.06 5.03356 0.0535928
-750 -598.993 -5.03356 0.090806
-750 -598.993 5.03356 0.0298147
-750 -588.926 -5.03356 0.031451
-750 -588.926 5.03356 0.0859997
-750 -578.859 -5.03356 0.0705427
-750 -578.859 5.03356 0.086065
-750 -568.792 -5.03356 0.0976204
-750 -568.792 5.03356 0.0491765
-750 -558.725 -5.03356 0.0391468
-750 -558.725 5.03356 0.098093
-750 -548.658 -5.03356 0.00747766
-750 -548.658 5.03356 0.0658244
-750 -538.591 -5.03356 0.0617268
-750 -538.591 5.03356 0.0721825
-750 -528.523 -5.03356 0.00778212
-750 -528.523 5.03356 0.0864689
-750 -518.456 -5.03356 0.0220864
-750 -518.456 5.03356 0.0384011
-750 -508.389 -5.03356 0.0161789
-750 -508.389 5.03356 0.0659063
-750 -498.322 -5.03356 0.0704144
-750 -498.322 5.03356 0.0146833
-750 -488.255 -5.03356 0.0163888
-750 -488.255 5.03356 0.079964
-750 -478.188 -5.03356 0.0228609
-750 -478.188 5.03356 0.0457126
-750 -468.121 -5.03356 0.0721909
-750 -468.121 5.03356 0.0520319
-750 -458.054 -5.03356 0.0631486
-750 -458.054 5.03356 0.0264701
-750 -447.987 -5.03356 0.0489826
-750 -447.987 5.03356 0.0534914
-750 -437.919 -5.03356 0.0400969
-750 -437.919 5.03356 0.042282
-750 -427.852 -5.03356 0.0376077
-750 -427.852 5.03356 0.0748581
-750 -417.785 -5.03356 0.00874082
-750 -417.785 5.03356 0.0281243
-750 -407.718 -5.03356 0.002054
-750 -407.718 5.03356 0.0101547
-750 -397.651 -5.03356 0.0193395
-750 -397.651 5.03356 0.0572133
-750 -387.584 -5.03356 0.0625212
-750 -387.584 5.03356 0.0205026
-750 -377.517 -5.03356 0.0499982
-750 -377.517 5.03356 0.0625417
-750 -367.45 -5.03356 0.0961497
-750 -367.45 5.03356 0.029123
-750 -357.383 -5.03356 0.0379827
-750 -357.383 5.03356 0.0192125
-750 -347.315 -5.03356 0.0276939
-750 -347.315 5.03356 0.0893915
-750 -337.248 -5.03356 0.0838766
-750 -337.248 5.03356 0.0109209
-750 -327.181 -5.03356 0.0741625
-750 -327.181 5.03356 0.0446362
-750 -317.114 -5.03356 0.00572365
-750 -317.114 5.03356 0.0963438
-750 -307.047 -5.03356 0.0888188
-750 -307.047 5.03356 0.0976862
-750 -296.98 -5.03356 0.0948083
-750 -296.98 5.03356 0.00472493
-750 -286.913 -5.03356 0.0376887
-750 -286.913 5.03356 0.0718261
-750 -276.846 -5.03356 0.0356878
-750 -276.846 5.03356 0.0604177
-750 -266.779 -5.03356 0.0326846
-750 -266.779 5.03356 0.0433604
-750 -256.711 -5.03356 0.0486785
-750 -256.711 5.03356 0.0361523
-750 -246.644 -5.03356 0.062823
-750 -246.644 5.03356 0.0520651
-750 -236.577 -5.03356 0.0054949
-750 -236.577 5.03356 0.0522701
-750 -226.51 -5.03356 0.0496323
-750 -226.51 5.03356 0.0200305
-750 -216.443 -5.03356 0.023761
-750 -216.443 5.03356 0.0197133
-750 -206.376 -5.03356 0.0946828
-750 -206.376 5.03356 0.0106081
-750 -196.309 -5.03356 0.0386174
-750 -196.309 5.03356 0.0714917
-750 -186.242 -5.03356 0.00744811
-750 -186.242 5.03356 0.010946
-750 -176.174 -5.03356 0.0351825
-750 -176.174 5.03356 0.0742172
-750 -166.107 -5.03356 0.0394102
-750 -166.107 5.03356 0.0806281
-750 -156.04 -5.03356 0.0195422
-750 -156.04 5.03356 0.0858186
-750 -145.973 -5.03356 0.0613592
-750 -145.973 5.03356 0.0151221
-750 -135.906 -5.03356 0.0655963
-750 -135.906 5.03356 0.037504
-750 -125.839 -5.03356 0.0346135
-750 -125.839 5.03356 0.0360517
-750 -115.772 -5.03356 0.0454214
-750 -115.772 5.03356 0.00678417
-750 -105.705 -5.03356 0.0162827
-750 -105.705 5.03356 0.0557352
-750 -95.6376 -5.03356 0.0106078
-750 -95.6376 5.03356 0.0384654
-750 -85.5705 -5.03356 0.035404
-750 -85.5705 5.03356 0.0641022
-750 -75.5034 -5.03356 0.0234987
-750 -75.5034 5.03356 0.0580593
-750 -65.4362 -5.03356 0.0131395
-750 -65.4362 5.03356 0.0779817
-750 -55.3691 -5.03356 0.0296479
-750 -55.3691 5.03356 0.0722501
-750 -45.302 -5.03356 0.00523262
-750 -45.302 5.03356 0.00710011
-750 -35.2349 -5.03356 0.0341931
-750 -35.2349 5.03356 0.0694125
-750 -25.1678 -5.03356 0.0951293
-750 -25.1678 5.03356 0.0343168
-750 -15.1007 -5.03356 0.0237462
-750 -15.1007 5.03356 0.0696851
-750 -5.03356 -5.03356 0.0429925
-750 -5.03356 5.03356 0.0875538
-750 5.03356 -5.03356 0.100369
-750 5.03356 5.03356 0.028489
-750 15.1007 -5.03356 0.0273062
-750 15.1007 5.03356 0.0564311
-750 25.1678 -5.03356 0.00993406
-750 25.1678 5.03356 0.00563293
-750 35.2349 -5.03356 0.0850934
-750 35.2349 5.03356 0.0376447
-750 45.302 -5.03356 0.00836063
-750 45.302 5.03356 0.0983639
-750 55.3691 -5.03356 0.0250602
-750 55.3691 5.03356 0.0739031
-750 65.4362 -5.03356 0.0971596
-750 65.4362 5.03356 0.0950523
-750 75.5034 -5.03356 0.0917361
-750 75.5034 5.03356 0.072734
-750 85.5705 -5.03356 0.00974202
-750 85.5705 5.03356 0.0288377
-750 95.6376 -5.03356 0.0645208
-750 95.6376 5.03356 0.0507872
-750 105.705 -5.03356 0.0642135
-750 105.705 5.03356 0.0846598
-750 115.772 -5.03356 0.0906728
-750 115.772 5.03356 0.0611864
-750 125.839 -5.03356 0.078905
-750 125.839 5.03356 0.0547073
-750 135.906 -5.03356 0.0667224
-750 135.906 5.03356 0.048286
-750 145.973 -5.03356 0.0720987
-750 145.973 5.03356 0.02909
-750 156.04 -5.03356 0.0042522
-750 156.04 5.03356 0.043257
-750 166.107 -5.03356 0.0748585
-750 166.107 5.03356 0.0474087
-750 176.174 -5.03356 0.0218009
-750 176.174 5.03356 0.0787323
-750 186.242 -5.03356 0.0240089
-750 186.242 5.03356 0.0900238
-750 196.309 -5.03356 0.0258982
-750 196.309 5.03356 0.0318634
-750 206.376 -5.03356 0.0706062
-750 206.376 5.03356 0.0467066
-750 216.443 -5.03356 0.041857
-750 216.443 5.03356 0.0824278
-750 226.51 -5.03356 0.00744129
-750 226.51 5.03356 0.00245966
-750 236.577 -5.03356 0.0418784
-750 236.577 5.03356 0.0299643
-750 246.644 -5.03356 0.0979214
-750 246.644 5.03356 0.0572367
-750 256.711 -5.03356 0.0703664
-750 256.711 5.03356 0.0196362
-750 266.779 -5.03356 0.0407902
-750 266.779 5.03356 0.0416692
-750 276.846 -5.03356 0.0200437
-750 276.846 5.03356 0.0863531
-750 286.913 -5.03356 0.0803433
-750 286.913 5.03356 0.0761568
-750 296.98 -5.03356 0.0306158
-750 296.98 5.03356 0.035416
-750 307.047 -5.03356 0.00290402
-750 307.047 5.03356 0.00500276
-750 317.114 -5.03356 0.0676693
-750 317.114 5.03356 0.0640814
-750 327.181 -5.03356 0.075963
-750 327.181 5.03356 0.0639088
-750 337.248 -5.03356 0.0465099
-750 337.248 5.03356 0.028672
-750 347.315 -5.03356 0.0187909
-750 347.315 5.03356 0.0726989
-750 357.383 -5.03356 0.0768388
-750 357.383 5.03356 0.0536197
-750 367.45 -5.03356 0.00630235
-750 367.45 5.03356 0.000746907
-750 377.517 -5.03356 0.0964909
-750 377.517 5.03356 0.0812334
-750 387.584 -5.03356 0.0908469
-750 387.584 5.03356 0.0741446
-750 397.651 -5.03356 0.0542404
-750 397.651 5.03356 0.062639
-750 407.718 -5.03356 0.00856218
-750 407.718 5.03356 0.0218743
-750 417.785 -5.03356 0.0708162
-750 417.785 5.03356 0.0754385
-750 427.852 -5.03356 0.0468106
-750 427.852 5.03356 0.0429023
-750 437.919 -5.03356 0.0472471
-750 437.919 5.03356 0.030157
-750 447.987 -5.03356 0.021921
-750 447.987 5.03356 0.0597
-750 458.054 -5.03356 0.0437648
-750 458.054 5.03356 0.0920454
-750 468.121 -5.03356 0.0620736
-750 468.121 5.03356 0.0250613
-750 478.188 -5.03356 0.0182112
-750 478.188 5.03356 0.0314947
-750 488.255 -5.03356 0.0264816
-750 488.255 5.03356 0.0807312
-750 498.322 -5.03356 0.0482082
-750 498.322 5.03356 0.0520185
-750 508.389 -5.03356 0.0767496
-750 508.389 5.03356 0.0597731
-750 518.456 -5.03356 0.0787606
-750 518.456 5.03356 0.0860861
-750 528.523 -5.03356 0.0830703
-750 528.523 5.03356 0.0961531
-750 538.591 -5.03356 0.0121933
-750 538.591 5.03356 0.0319398
-750 548.658 -5.03356 0.0560403
-750 548.658 5.03356 0.0784812
-750 558.725 -5.03356 0.023293
-750 558.725 5.03356 0.0873108
-750 568.792 -5.03356 0.0213702
-750 568.792 5.03356 0.0547347
-750 578.859 -5.03356 0.00705197
-750 578.859 5.03356 0.0227777
-750 588.926 -5.03356 0.0820277
-750 588.926 5.03356 0.0945443
-750 598.993 -5.03356 0.056967
-750 598.993 5.03356 0.0632981
-750 609.06 -5.03356 0.0186494
-750 609.06 5.03356 0.0165531
-750 619.128 -5.03356 0.0103179
-750 619.128 5.03356 0.0583753
-750 629.195 -5.03356 0.00663271
-750 629.195 5.03356 0.0421248
-750 639.262 -5.03356 0.0359951
-750 639.262 5.03356 0.0918448
-750 649.329 -5.03356 0.0206543
-750 649.329 5.03356 0.0186071
-750 659.396 -5.03356 0.0583789
-750 659.396 5.03356 0.0237249
-750 669.463 -5.03356 0.0958379
-750 669.463 5.03356 0.0494039
-750 679.53 -5.03356 0.034524
-750 679.53 5.03356 0.0868676
-750 689.597 -5.03356 0.0450689
-750 689.597 5.03356 0.0475776
-750 699.664 -5.03356 0.00120494
-750 699.664 5.03356 0.090007
-750 709.732 -5.03356 0.0530393
-750 709.732 5.03356 0.00154182
-750 719.799 -5.03356 0.096125
-750 719.799 5.03356 0.0132834
-750 729.866 -5.03356 0.0414762
-750 729.866 5.03356 0.0893529
-750 739.933 -5.03356 0.0301541
-750 739.933 5.03356 0.0813389
-750 750 -5.03356 0.0568904
-750 750 5.03356 0.0237475
-739.933 -750 -5.03356 0.0115146
-739.933 -750 5.03356 0.0826781
-739.933 -739.933 -5.03356 0.0108245
-739.933 -739.933 5.03356 0.0356744
-739.933 -729.866 -5.03356 0.00194893
-739.933 -729.866 5.03356 0.0337915
-739.933 -719.799 -5.03356 0.0452729
-739.933 -719.799 5.03356 0.0381788
-739.933 -709.732 -5.03356 0.0741543
-739.933 -709.732 5.03356 0.0746933
-739.933 -699.664 -5.03356 0.0931262
-739.933 -699.664 5.03356 0.0529806
-739.933 -689.597 -5.03356 0.045685
-739.933 -689.597 5.03356 0.0502795
-739.933 -679.53 -5.03356 0.0382217
-739.933 -679.53 5.03356 0.0744684
-739.933 -669.463 -5.03356 0.00377943
-739.933 -669.463 5.03356 0.0476236
-739.933 -659.396 -5.03356 0.0612733
-739.933 -659.396 5.03356 0.070717
-739.933 -649.329 -5.03356 0.0184353
-739.933 -649.329 5.03356 0.0259882
-739.933 -639.262 -5.03356 0.0418006
-739.933 -639.262 5.03356 0.0956903
-739.933 -629.195 -5.03356 0.0556014
-739.933 -629.195 5.03356 0.0304402
-739.933 -619.128 -5.03356 0.0169223
-739.933 -619.128 5.03356 0.00778383
-739.933 -609.06 -5.03356 0.0155381
-739.933 -609.06 5.03356 0.0401544
