45000
-750.000000 -750.000000 -5.033557 0.048581
-750.000000 -750.000000 5.033557 0.038792
-750.000000 -739.932886 -5.033557 0.034184
-750.000000 -739.932886 5.033557 0.001360
-750.000000 -729.865772 -5.033557 0.029095
-750.000000 -729.865772 5.033557 0.015272
-750.000000 -719.798658 -5.033557 0.043092
-750.000000 -719.798658 5.033557 0.011824
-750.000000 -709.731544 -5.033557 0.051975
-750.000000 -709.731544 5.033557 0.057992
-750.000000 -699.664430 -5.033557 0.030755
-750.000000 -699.664430 5.033557 0.042401
-750.000000 -689.597315 -5.033557 0.051275
-750.000000 -689.597315 5.033557 0.023999
-750.000000 -679.530201 -5.033557 0.003465
-750.000000 -679.530201 5.033557 0.053660
-750.000000 -669.463087 -5.033557 0.009729
-750.000000 -669.463087 5.033557 0.008472
-750.000000 -659.395973 -5.033557 0.013589
-750.000000 -659.395973 5.033557 0.009086
-750.000000 -649.328859 -5.033557 0.041330
-750.000000 -649.328859 5.033557 0.039826
-750.000000 -639.261745 -5.033557 0.027205
-750.000000 -639.261745 5.033557 0.033890
-750.000000 -629.194631 -5.033557 0.027724
-750.000000 -629.194631 5.033557 0.002351
-750.000000 -619.127517 -5.033557 0.026683
-750.000000 -619.127517 5.033557 0.005786
-750.000000 -609.060403 -5.033557 0.002563
-750.000000 -609.060403 5.033557 0.037918
-750.000000 -598.993289 -5.033557 0.030766
-750.000000 -598.993289 5.033557 0.047894
-750.000000 -588.926174 -5.033557 0.013377
-750.000000 -588.926174 5.033557 0.030581
-750.000000 -578.859060 -5.033557 0.031345
-750.000000 -578.859060 5.033557 0.049924
-750.000000 -568.791946 -5.033557 0.040802
-750.000000 -568.791946 5.033557 0.022494
-750.000000 -558.724832 -5.033557 0.009528
-750.000000 -558.724832 5.033557 0.024291
-750.000000 -548.657718 -5.033557 0.035225
-750.000000 -548.657718 5.033557 0.037897
-750.000000 -538.590604 -5.033557 0.025516
-750.000000 -538.590604 5.033557 0.005584
-750.000000 -528.523490 -5.033557 0.012886
-750.000000 -528.523490 5.033557 0.028391
-750.000000 -518.456376 -5.033557 0.021734
-750.000000 -518.456376 5.033557 0.051617
-750.000000 -508.389262 -5.033557 0.036220
-750.000000 -508.389262 5.033557 0.003382
-750.000000 -498.322148 -5.033557 0.035445
-750.000000 -498.322148 5.033557 0.043137
-750.000000 -488.255034 -5.033557 0.013198
-750.000000 -488.255034 5.033557 0.028808
-750.000000 -478.187919 -5.033557 0.020954
-750.000000 -478.187919 5.033557 0.023068
-750.000000 -468.120805 -5.033557 0.019949
-750.000000 -468.120805 5.033557 0.016013
-750.000000 -458.053691 -5.033557 0.015870
-750.000000 -458.053691 5.033557 0.012704
-750.000000 -447.986577 -5.033557 0.037456
-750.000000 -447.986577 5.033557 0.026006
-750.000000 -437.919463 -5.033557 0.031211
-750.000000 -437.919463 5.033557 0.031041
-750.000000 -427.852349 -5.033557 0.039241
-750.000000 -427.852349 5.033557 0.005809
-750.000000 -417.785235 -5.033557 0.017875
-750.000000 -417.785235 5.033557 0.002540
-750.000000 -407.718121 -5.033557 0.002468
-750.000000 -407.718121 5.033557 0.024759
-750.000000 -397.651007 -5.033557 0.048134
-750.000000 -397.651007 5.033557 0.009926
-750.000000 -387.583893 -5.033557 0.043655
-750.000000 -387.583893 5.033557 0.010191
-750.000000 -377.516779 -5.033557 0.046070
-750.000000 -377.516779 5.033557 0.009455
-750.000000 -367.449664 -5.033557 0.019399
-750.000000 -367.449664 5.033557 0.014660
-750.000000 -357.382550 -5.033557 0.002744
-750.000000 -357.382550 5.033557 0.041628
-750.000000 -347.315436 -5.033557 0.011423
-750.000000 -347.315436 5.033557 0.014377
-750.000000 -337.248322 -5.033557 0.053698
-750.000000 -337.248322 5.033557 0.016794
-750.000000 -327.181208 -5.033557 0.028656
-750.000000 -327.181208 5.033557 0.017476
-750.000000 -317.114094 -5.033557 0.037319
-750.000000 -317.114094 5.033557 0.008433
-750.000000 -307.046980 -5.033557 0.041140
-750.000000 -307.046980 5.033557 0.013550
-750.000000 -296.979866 -5.033557 0.013704
-750.000000 -296.979866 5.033557 0.034873
-750.000000 -286.912752 -5.033557 0.027628
-750.000000 -286.912752 5.033557 0.055701
-750.000000 -276.845638 -5.033557 0.018446
-750.000000 -276.845638 5.033557 0.022867
-750.000000 -266.778523 -5.033557 0.000506
-750.000000 -266.778523 5.033557 0.014717
-750.000000 -256.711409 -5.033557 0.001930
-750.000000 -256.711409 5.033557 0.005209
-750.000000 -246.644295 -5.033557 0.030410
-750.000000 -246.644295 5.033557 0.054744
-750.000000 -236.577181 -5.033557 0.003796
-750.000000 -236.577181 5.033557 0.046583
