45000
-750 -750 -5.03356 0.0532892
-750 -750 5.03356 0.00225991
-750 -739.933 -5.03356 0.0215574
-750 -739.933 5.03356 0.0811467
-750 -729.866 -5.03356 0.0323906
-750 -729.866 5.03356 0.0755863
-750 -719.799 -5.03356 0.0365268
-750 -719.799 5.03356 0.0436989
-750 -709.732 -5.03356 0.0496838
-750 -709.732 5.03356 0.0708837
-750 -699.664 -5.03356 0.0584467
-750 -699.664 5.03356 0.00611084
-750 -689.597 -5.03356 0.074628
-750 -689.597 5.03356 0.0722472
-750 -679.53 -5.03356 0.0696637
-750 -679.53 5.03356 0.0100831
-750 -669.463 -5.03356 0.0196443
-750 -669.463 5.03356 0.0578228
-750 -659.396 -5.03356 0.00133075
-750 -659.396 5.03356 0.0592817
-750 -649.329 -5.03356 0.0686845
-750 -649.329 5.03356 0.04083
-750 -639.262 -5.03356 0.0618679
-750 -639.262 5.03356 0.032399
-750 -629.195 -5.03356 0.0712234
-750 -629.195 5.03356 0.039808
-750 -619.128 -5.03356 0.0415324
-750 -619.128 5.03356 0.0515588
-750 -609.06 -5.03356 0.0730064
-750 -609.06 5.03356 0.0525481
-750 -598.993 -5.03356 0.0861035
-750 -598.993 5.03356 0.0819691
-750 -588.926 -5.03356 0.0158495
-750 -588.926 5.03356 0.0752305
-750 -578.859 -5.03356 0.0585598
-750 -578.859 5.03356 0.0419197
-750 -568.792 -5.03356 0.0528402
-750 -568.792 5.03356 0.0804849
-750 -558.725 -5.03356 0.0200569
-750 -558.725 5.03356 0.0410287
-750 -548.658 -5.03356 0.0689314
-750 -548.658 5.03356 0.0577562
-750 -538.591 -5.03356 0.0552442
-750 -538.591 5.03356 0.00977937
-750 -528.523 -5.03356 0.0831704
-750 -528.523 5.03356 0.0246347
-750 -518.456 -5.03356 0.0656602
-750 -518.456 5.03356 0.0583814
-750 -508.389 -5.03356 0.0227159
-750 -508.389 5.03356 0.0444172
-750 -498.322 -5.03356 0.00572237
-750 -498.322 5.03356 0.0337398
-750 -488.255 -5.03356 0.0576531
-750 -488.255 5.03356 0.0414984
-750 -478.188 -5.03356 0.00653988
-750 -478.188 5.03356 0.0107256
