45000
-750 -750 -5.03356 0.0671297
-750 -750 5.03356 0.0777566
-750 -739.933 -5.03356 0.0135854
-750 -739.933 5.03356 0.0894622
-750 -729.866 -5.03356 0.0828114
-750 -729.866 5.03356 0.0357521
-750 -719.799 -5.03356 0.0352454
-750 -719.799 5.03356 0.0552971
-750 -709.732 -5.03356 0.0315947
-750 -709.732 5.03356 0.00508353
-750 -699.664 -5.03356 0.0664446
-750 -699.664 5.03356 0.00536238
-750 -689.597 -5.03356 0.0201126
-750 -689.597 5.03356 0.0843203
-750 -679.53 -5.03356 0.0347839
-750 -679.53 5.03356 0.0879063
-750 -669.463 -5.03356 0.0255746
-750 -669.463 5.03356 0.0844411
-750 -659.396 -5.03356 0.03484
-750 -659.396 5.03356 0.0577384
-750 -649.329 -5.03356 0.0525689
-750 -649.329 5.03356 0.0440997
-750 -639.262 -5.03356 0.0768259
-750 -639.262 5.03356 0.0629668
-750 -629.195 -5.03356 0.0265456
-750 -629.195 5.03356 0.0183909
-750 -619.128 -5.03356 0.0410374
-750 -619.128 5.03356 0.0572832
-750 -609.06 -5.03356 0.0507745
-750 -609.06 5.03356 0.0748469
-750 -598.993 -5.03356 0.0616129
-750 -598.993 5.03356 0.0223286
-750 -588.926 -5.03356 0.00248582
-750 -588.926 5.03356 0.0299353
-750 -578.859 -5.03356 0.085714
-750 -578.859 5.03356 0.0855471
-750 -568.792 -5.03356 0.0510701
-750 -568.792 5.03356 0.0836539
-750 -558.725 -5.03356 0.0532198
-750 -558.725 5.03356 0.0207611
-750 -548.658 -5.03356 0.0129714
-750 -548.658 5.03356 0.0704738
-750 -538.591 -5.03356 0.0448753
-750 -538.591 5.03356 0.0304912
-750 -528.523 -5.03356 0.0166414
-750 -528.523 5.03356 0.0277456
-750 -518.456 -5.03356 0.0295001
-750 -518.456 5.03356 0.0275572
-750 -508.389 -5.03356 0.0701703
-750 -508.389 5.03356 0.0845938
-750 -498.322 -5.03356 0.0824537
-750 -498.322 5.03356 0.019693
