45000
-750.000000 -750.000000 -5.033557 0.008132
-750.000000 -750.000000 5.033557 0.044579
-750.000000 -739.932886 -5.033557 0.043664
-750.000000 -739.932886 5.033557 0.050183
-750.000000 -729.865772 -5.033557 0.013512
-750.000000 -729.865772 5.033557 0.046992
-750.000000 -719.798658 -5.033557 0.049950
-750.000000 -719.798658 5.033557 0.032034
-750.000000 -709.731544 -5.033557 0.052606
-750.000000 -709.731544 5.033557 0.013946
-750.000000 -699.664430 -5.033557 0.046800
-750.000000 -699.664430 5.033557 0.052410
-750.000000 -689.597315 -5.033557 0.051518
-750.000000 -689.597315 5.033557 0.033098
-750.000000 -679.530201 -5.033557 0.063512
-750.000000 -679.530201 5.033557 0.060183
-750.000000 -669.463087 -5.033557 0.039612
-750.000000 -669.463087 5.033557 0.011967
-750.000000 -659.395973 -5.033557 0.024901
-750.000000 -659.395973 5.033557 0.011685
-750.000000 -649.328859 -5.033557 0.045066
-750.000000 -649.328859 5.033557 0.022860
-750.000000 -639.261745 -5.033557 0.014865
-750.000000 -639.261745 5.033557 0.027317
-750.000000 -629.194631 -5.033557 0.004343
-750.000000 -629.194631 5.033557 0.017372
-750.000000 -619.127517 -5.033557 0.033126
-750.000000 -619.127517 5.033557 0.021397
-750.000000 -609.060403 -5.033557 0.038907
-750.000000 -609.060403 5.033557 0.050551
-750.000000 -598.993289 -5.033557 0.059250
-750.000000 -598.993289 5.033557 0.052976
-750.000000 -588.926174 -5.033557 0.049443
-750.000000 -588.926174 5.033557 0.023961
-750.000000 -578.859060 -5.033557 0.059213
-750.000000 -578.859060 5.033557 0.050680
-750.000000 -568.791946 -5.033557 0.037210
-750.000000 -568.791946 5.033557 0.052998
-750.000000 -558.724832 -5.033557 0.020449
-750.000000 -558.724832 5.033557 0.031719
-750.000000 -548.657718 -5.033557 0.039376
-750.000000 -548.657718 5.033557 0.019274
-750.000000 -538.590604 -5.033557 0.005120
-750.000000 -538.590604 5.033557 0.035922
-750.000000 -528.523490 -5.033557 0.020331
-750.000000 -528.523490 5.033557 0.042142
-750.000000 -518.456376 -5.033557 0.014561
-750.000000 -518.456376 5.033557 0.052663
-750.000000 -508.389262 -5.033557 0.008375
-750.000000 -508.389262 5.033557 0.008863
-750.000000 -498.322148 -5.033557 0.005757
-750.000000 -498.322148 5.033557 0.065331
-750.000000 -488.255034 -5.033557 0.009640
-750.000000 -488.255034 5.033557 0.012472
-750.000000 -478.187919 -5.033557 0.029507
-750.000000 -478.187919 5.033557 0.000549
-750.000000 -468.120805 -5.033557 0.002923
-750.000000 -468.120805 5.033557 0.024573
-750.000000 -458.053691 -5.033557 0.057579
-750.000000 -458.053691 5.033557 0.059864
-750.000000 -447.986577 -5.033557 0.036171
-750.000000 -447.986577 5.033557 0.019111
-750.000000 -437.919463 -5.033557 0.032491
-750.000000 -437.919463 5.033557 0.048654
-750.000000 -427.852349 -5.033557 0.029469
-750.000000 -427.852349 5.033557 0.038577
-750.000000 -417.785235 -5.033557 0.052642
-750.000000 -417.785235 5.033557 0.033449
-750.000000 -407.718121 -5.033557 0.051089
-750.000000 -407.718121 5.033557 0.045291
-750.000000 -397.651007 -5.033557 0.018341
-750.000000 -397.651007 5.033557 0.016146
-750.000000 -387.583893 -5.033557 0.021198
-750.000000 -387.583893 5.033557 0.035500
-750.000000 -377.516779 -5.033557 0.056021
-750.000000 -377.516779 5.033557 0.005392
-750.000000 -367.449664 -5.033557 0.000633
-750.000000 -367.449664 5.033557 0.004158
-750.000000 -357.382550 -5.033557 0.005703
-750.000000 -357.382550 5.033557 0.021194
-750.000000 -347.315436 -5.033557 0.057669
-750.000000 -347.315436 5.033557 0.037365
-750.000000 -337.248322 -5.033557 0.040370
-750.000000 -337.248322 5.033557 0.011134
-750.000000 -327.181208 -5.033557 0.043517
-750.000000 -327.181208 5.033557 0.055739
-750.000000 -317.114094 -5.033557 0.054569
-750.000000 -317.114094 5.033557 0.024221
-750.000000 -307.046980 -5.033557 0.050181
-750.000000 -307.046980 5.033557 0.043948
-750.000000 -296.979866 -5.033557 0.004995
-750.000000 -296.979866 5.033557 0.019046
-750.000000 -286.912752 -5.033557 0.030062
-750.000000 -286.912752 5.033557 0.000491
-750.000000 -276.845638 -5.033557 0.053718
-750.000000 -276.845638 5.033557 0.021841
-750.000000 -266.778523 -5.033557 0.024696
-750.000000 -266.778523 5.033557 0.062469
-750.000000 -256.711409 -5.033557 0.063405
-750.000000 -256.711409 5.033557 0.002903
-750.000000 -246.644295 -5.033557 0.020626
-750.000000 -246.644295 5.033557 0.005644
-750.000000 -236.577181 -5.033557 0.047454
-750.000000 -236.577181 5.033557 0.040062
-750.000000 -226.510067 -5.033557 0.052939
-750.000000 -226.510067 5.033557 0.005637
-750.000000 -216.442953 -5.033557 0.028419
-750.000000 -216.442953 5.033557 0.037285
-750.000000 -206.375839 -5.033557 0.020965
-750.000000 -206.375839 5.033557 0.048585
-750.000000 -196.308725 -5.033557 0.040675
-750.000000 -196.308725 5.033557 0.036204
-750.000000 -186.241611 -5.033557 0.007145
-750.000000 -186.241611 5.033557 0.024906
-750.000000 -176.174497 -5.033557 0.028377
-750.000000 -176.174497 5.033557 0.010886
-750.000000 -166.107383 -5.033557 0.037045
-750.000000 -166.107383 5.033557 0.017668
-750.000000 -156.040268 -5.033557 0.054175
-750.000000 -156.040268 5.033557 0.059599
-750.000000 -145.973154 -5.033557 0.063873
-750.000000 -145.973154 5.033557 0.064892
-750.000000 -135.906040 -5.033557 0.050086
-750.000000 -135.906040 5.033557 0.055801
-750.000000 -125.838926 -5.033557 0.003766
-750.000000 -125.838926 5.033557 0.027379
-750.000000 -115.771812 -5.033557 0.049160
-750.000000 -115.771812 5.033557 0.029709
-750.000000 -105.704698 -5.033557 0.042021
-750.000000 -105.704698 5.033557 0.010382
-750.000000 -95.637584 -5.033557 0.029705
-750.000000 -95.637584 5.033557 0.064378
-750.000000 -85.570470 -5.033557 0.052349
-750.000000 -85.570470 5.033557 0.062804
-750.000000 -75.503356 -5.033557 0.041231
-750.000000 -75.503356 5.033557 0.021323
-750.000000 -65.436242 -5.033557 0.050052
-750.000000 -65.436242 5.033557 0.007281
-750.000000 -55.369128 -5.033557 0.004874
-750.000000 -55.369128 5.033557 0.021620
-750.000000 -45.302013 -5.033557 0.019823
-750.000000 -45.302013 5.033557 0.051339
-750.000000 -35.234899 -5.033557 0.028098
-750.000000 -35.234899 5.033557 0.040614
-750.000000 -25.167785 -5.033557 0.041180
-750.000000 -25.167785 5.033557 0.053744
-750.000000 -15.100671 -5.033557 0.048631
-750.000000 -15.100671 5.033557 0.010400
-750.000000 -5.033557 -5.033557 0.016072
-750.000000 -5.033557 5.033557 0.041220
-750.000000 5.033557 -5.033557 0.051900
-750.000000 5.033557 5.033557 0.058837
-750.000000 15.100671 -5.033557 0.002711
-750.000000 15.100671 5.033557 0.040389
-750.000000 25.167785 -5.033557 0.020357
-750.000000 25.167785 5.033557 0.028323
-750.000000 35.234899 -5.033557 0.023993
-750.000000 35.234899 5.033557 0.058113
-750.000000 45.302013 -5.033557 0.018446
-750.000000 45.302013 5.033557 0.054082
-750.000000 55.369128 -5.033557 0.003508
-750.000000 55.369128 5.033557 0.064690
-750.000000 65.436242 -5.033557 0.054316
-750.000000 65.436242 5.033557 0.020379
-750.000000 75.503356 -5.033557 0.020323
-750.000000 75.503356 5.033557 0.065800
-750.000000 85.570470 -5.033557 0.025336
-750.000000 85.570470 5.033557 0.003621
-750.000000 95.637584 -5.033557 0.015227
-750.000000 95.637584 5.033557 0.050720
-750.000000 105.704698 -5.033557 0.023019
-750.000000 105.704698 5.033557 0.036868
-750.000000 115.771812 -5.033557 0.036542
-750.000000 115.771812 5.033557 0.045308
-750.000000 125.838926 -5.033557 0.039114
-750.000000 125.838926 5.033557 0.037607
-750.000000 135.906040 -5.033557 0.056198
-750.000000 135.906040 5.033557 0.006000
-750.000000 145.973154 -5.033557 0.013901
-750.000000 145.973154 5.033557 0.047315
-750.000000 156.040268 -5.033557 0.044457
-750.000000 156.040268 5.033557 0.026787
-750.000000 166.107383 -5.033557 0.024781
-750.000000 166.107383 5.033557 0.063379
-750.000000 176.174497 -5.033557 0.046309
-750.000000 176.174497 5.033557 0.046728
-750.000000 186.241611 -5.033557 0.006628
-750.000000 186.241611 5.033557 0.027648
-750.000000 196.308725 -5.033557 0.047279
-750.000000 196.308725 5.033557 0.026798
-750.000000 206.375839 -5.033557 0.048017
-750.000000 206.375839 5.033557 0.032559
-750.000000 216.442953 -5.033557 0.036617
-750.000000 216.442953 5.033557 0.014517
-750.000000 226.510067 -5.033557 0.065386
-750.000000 226.510067 5.033557 0.045098
-750.000000 236.577181 -5.033557 0.028110
-750.000000 236.577181 5.033557 0.018683
-750.000000 246.644295 -5.033557 0.064481
-750.000000 246.644295 5.033557 0.020397
-750.000000 256.711409 -5.033557 0.003441
-750.000000 256.711409 5.033557 0.063828
-750.000000 266.778523 -5.033557 0.064957
-750.000000 266.778523 5.033557 0.033034
-750.000000 276.845638 -5.033557 0.032846
-750.000000 276.845638 5.033557 0.021864
-750.000000 286.912752 -5.033557 0.052902
-750.000000 286.912752 5.033557 0.017927
-750.000000 296.979866 -5.033557 0.041121
-750.000000 296.979866 5.033557 0.056082
-750.000000 307.046980 -5.033557 0.001996
-750.000000 307.046980 5.033557 0.042902
-750.000000 317.114094 -5.033557 0.048017
-750.000000 317.114094 5.033557 0.028500
-750.000000 327.181208 -5.033557 0.058154
-750.000000 327.181208 5.033557 0.049365
-750.000000 337.248322 -5.033557 0.002948
-750.000000 337.248322 5.033557 0.035371
-750.000000 347.315436 -5.033557 0.046594
-750.000000 347.315436 5.033557 0.015493
-750.000000 357.382550 -5.033557 0.040411
-750.000000 357.382550 5.033557 0.001664
-750.000000 367.449664 -5.033557 0.030606
-750.000000 367.449664 5.033557 0.054328
-750.000000 377.516779 -5.033557 0.014826
-750.000000 377.516779 5.033557 0.056669
-750.000000 387.583893 -5.033557 0.023493
-750.000000 387.583893 5.033557 0.004900
