45000
-750.000000 -750.000000 -5.033557 0.026406
-750.000000 -750.000000 5.033557 0.047915
-750.000000 -739.932886 -5.033557 0.052289
-750.000000 -739.932886 5.033557 0.024297
-750.000000 -729.865772 -5.033557 0.002563
-750.000000 -729.865772 5.033557 0.052138
-750.000000 -719.798658 -5.033557 0.040026
-750.000000 -719.798658 5.033557 0.025939
-750.000000 -709.731544 -5.033557 0.011793
-750.000000 -709.731544 5.033557 0.016373
-750.000000 -699.664430 -5.033557 0.050900
-750.000000 -699.664430 5.033557 0.037767
-750.000000 -689.597315 -5.033557 0.047069
-750.000000 -689.597315 5.033557 0.015721
-750.000000 -679.530201 -5.033557 0.006755
-750.000000 -679.530201 5.033557 0.028900
-750.000000 -669.463087 -5.033557 0.032650
-750.000000 -669.463087 5.033557 0.012054
-750.000000 -659.395973 -5.033557 0.019635
-750.000000 -659.395973 5.033557 0.029634
-750.000000 -649.328859 -5.033557 0.030081
-750.000000 -649.328859 5.033557 0.023325
-750.000000 -639.261745 -5.033557 0.040298
-750.000000 -639.261745 5.033557 0.049995
-750.000000 -629.194631 -5.033557 0.033252
-750.000000 -629.194631 5.033557 0.048745
-750.000000 -619.127517 -5.033557 0.016142
-750.000000 -619.127517 5.033557 0.036318
-750.000000 -609.060403 -5.033557 0.039496
-750.000000 -609.060403 5.033557 0.038453
-750.000000 -598.993289 -5.033557 0.049988
-750.000000 -598.993289 5.033557 0.002014
-750.000000 -588.926174 -5.033557 0.017051
-750.000000 -588.926174 5.033557 0.005712
-750.000000 -578.859060 -5.033557 0.026365
-750.000000 -578.859060 5.033557 0.043610
-750.000000 -568.791946 -5.033557 0.045705
-750.000000 -568.791946 5.033557 0.035005
-750.000000 -558.724832 -5.033557 0.012612
-750.000000 -558.724832 5.033557 0.042731
-750.000000 -548.657718 -5.033557 0.005376
-750.000000 -548.657718 5.033557 0.006154
-750.000000 -538.590604 -5.033557 0.042255
-750.000000 -538.590604 5.033557 0.012191
-750.000000 -528.523490 -5.033557 0.012135
-750.000000 -528.523490 5.033557 0.018184
-750.000000 -518.456376 -5.033557 0.023303
-750.000000 -518.456376 5.033557 0.036501
-750.000000 -508.389262 -5.033557 0.015657
-750.000000 -508.389262 5.033557 0.020612
-750.000000 -498.322148 -5.033557 0.048218
-750.000000 -498.322148 5.033557 0.052376
-750.000000 -488.255034 -5.033557 0.019705
-750.000000 -488.255034 5.033557 0.041049
-750.000000 -478.187919 -5.033557 0.030186
-750.000000 -478.187919 5.033557 0.031638
-750.000000 -468.120805 -5.033557 0.051547
-750.000000 -468.120805 5.033557 0.044248
-750.000000 -458.053691 -5.033557 0.018269
-750.000000 -458.053691 5.033557 0.039161
-750.000000 -447.986577 -5.033557 0.021207
-750.000000 -447.986577 5.033557 0.030043
-750.000000 -437.919463 -5.033557 0.049895
-750.000000 -437.919463 5.033557 0.012895
-750.000000 -427.852349 -5.033557 0.023289
-750.000000 -427.852349 5.033557 0.000659
-750.000000 -417.785235 -5.033557 0.012632
-750.000000 -417.785235 5.033557 0.025482
-750.000000 -407.718121 -5.033557 0.004614
-750.000000 -407.718121 5.033557 0.018903
-750.000000 -397.651007 -5.033557 0.000917
-750.000000 -397.651007 5.033557 0.025876
-750.000000 -387.583893 -5.033557 0.040620
-750.000000 -387.583893 5.033557 0.007434
-750.000000 -377.516779 -5.033557 0.031307
-750.000000 -377.516779 5.033557 0.039580
-750.000000 -367.449664 -5.033557 0.008559
-750.000000 -367.449664 5.033557 0.028593
-750.000000 -357.382550 -5.033557 0.034264
-750.000000 -357.382550 5.033557 0.047141
-750.000000 -347.315436 -5.033557 0.014278
-750.000000 -347.315436 5.033557 0.012012
-750.000000 -337.248322 -5.033557 0.012642
-750.000000 -337.248322 5.033557 0.005787
-750.000000 -327.181208 -5.033557 0.024289
-750.000000 -327.181208 5.033557 0.030394
-750.000000 -317.114094 -5.033557 0.020316
-750.000000 -317.114094 5.033557 0.021329
-750.000000 -307.046980 -5.033557 0.015772
-750.000000 -307.046980 5.033557 0.029277
-750.000000 -296.979866 -5.033557 0.044464
-750.000000 -296.979866 5.033557 0.021615
-750.000000 -286.912752 -5.033557 0.041580
-750.000000 -286.912752 5.033557 0.037643
-750.000000 -276.845638 -5.033557 0.047060
-750.000000 -276.845638 5.033557 0.052258
-750.000000 -266.778523 -5.033557 0.009749
-750.000000 -266.778523 5.033557 0.017849
-750.000000 -256.711409 -5.033557 0.002460
-750.000000 -256.711409 5.033557 0.052349
-750.000000 -246.644295 -5.033557 0.030581
-750.000000 -246.644295 5.033557 0.031479
-750.000000 -236.577181 -5.033557 0.025910
-750.000000 -236.577181 5.033557 0.036336
-750.000000 -226.510067 -5.033557 0.020822
-750.000000 -226.510067 5.033557 0.043059
-750.000000 -216.442953 -5.033557 0.029782
-750.000000 -216.442953 5.033557 0.000967
-750.000000 -206.375839 -5.033557 0.040899
-750.000000 -206.375839 5.033557 0.026765
-750.000000 -196.308725 -5.033557 0.007646
-750.000000 -196.308725 5.033557 0.005373
-750.000000 -186.241611 -5.033557 0.031596
-750.000000 -186.241611 5.033557 0.019608
-750.000000 -176.174497 -5.033557 0.023162
-750.000000 -176.174497 5.033557 0.026139
-750.000000 -166.107383 -5.033557 0.003044
-750.000000 -166.107383 5.033557 0.003942
-750.000000 -156.040268 -5.033557 0.050086
-750.000000 -156.040268 5.033557 0.022159
-750.000000 -145.973154 -5.033557 0.023417
-750.000000 -145.973154 5.033557 0.014805
-750.000000 -135.906040 -5.033557 0.053575
-750.000000 -135.906040 5.033557 0.030383
-750.000000 -125.838926 -5.033557 0.041283
-750.000000 -125.838926 5.033557 0.045000
-750.000000 -115.771812 -5.033557 0.052312
-750.000000 -115.771812 5.033557 0.011881
-750.000000 -105.704698 -5.033557 0.028163
-750.000000 -105.704698 5.033557 0.016616
-750.000000 -95.637584 -5.033557 0.006327
-750.000000 -95.637584 5.033557 0.035252
-750.000000 -85.570470 -5.033557 0.033413
-750.000000 -85.570470 5.033557 0.014548
-750.000000 -75.503356 -5.033557 0.029237
-750.000000 -75.503356 5.033557 0.005694
-750.000000 -65.436242 -5.033557 0.045580
-750.000000 -65.436242 5.033557 0.041181
-750.000000 -55.369128 -5.033557 0.042455
-750.000000 -55.369128 5.033557 0.041769
-750.000000 -45.302013 -5.033557 0.023790
-750.000000 -45.302013 5.033557 0.024948
-750.000000 -35.234899 -5.033557 0.036304
-750.000000 -35.234899 5.033557 0.045051
-750.000000 -25.167785 -5.033557 0.033481
-750.000000 -25.167785 5.033557 0.042158
-750.000000 -15.100671 -5.033557 0.007434
-750.000000 -15.100671 5.033557 0.044851
-750.000000 -5.033557 -5.033557 0.035602
-750.000000 -5.033557 5.033557 0.049707
-750.000000 5.033557 -5.033557 0.044609
-750.000000 5.033557 5.033557 0.049739
-750.000000 15.100671 -5.033557 0.003837
-750.000000 15.100671 5.033557 0.034029
-750.000000 25.167785 -5.033557 0.019797
-750.000000 25.167785 5.033557 0.043590
-750.000000 35.234899 -5.033557 0.053121
-750.000000 35.234899 5.033557 0.003963
-750.000000 45.302013 -5.033557 0.045330
-750.000000 45.302013 5.033557 0.051981
-750.000000 55.369128 -5.033557 0.005601
-750.000000 55.369128 5.033557 0.036117
-750.000000 65.436242 -5.033557 0.022395
-750.000000 65.436242 5.033557 0.046125
-750.000000 75.503356 -5.033557 0.010908
-750.000000 75.503356 5.033557 0.052061
-750.000000 85.570470 -5.033557 0.009729
-750.000000 85.570470 5.033557 0.039313
-750.000000 95.637584 -5.033557 0.026516
-750.000000 95.637584 5.033557 0.050521
-750.000000 105.704698 -5.033557 0.034876
-750.000000 105.704698 5.033557 0.033493
-750.000000 115.771812 -5.033557 0.028362
-750.000000 115.771812 5.033557 0.018990
-750.000000 125.838926 -5.033557 0.020010
-750.000000 125.838926 5.033557 0.011881
-750.000000 135.906040 -5.033557 0.037838
-750.000000 135.906040 5.033557 0.053131
-750.000000 145.973154 -5.033557 0.005088
-750.000000 145.973154 5.033557 0.044788
-750.000000 156.040268 -5.033557 0.013120
-750.000000 156.040268 5.033557 0.034470
-750.000000 166.107383 -5.033557 0.050081
-750.000000 166.107383 5.033557 0.013265
-750.000000 176.174497 -5.033557 0.037876
-750.000000 176.174497 5.033557 0.002121
-750.000000 186.241611 -5.033557 0.019592
-750.000000 186.241611 5.033557 0.042487
-750.000000 196.308725 -5.033557 0.015414
-750.000000 196.308725 5.033557 0.029296
-750.000000 206.375839 -5.033557 0.003851
-750.000000 206.375839 5.033557 0.017999
-750.000000 216.442953 -5.033557 0.003967
