45000
-750.000000 -750.000000 -5.033557 0.066104
-750.000000 -750.000000 5.033557 0.000426
-750.000000 -739.932886 -5.033557 0.052139
-750.000000 -739.932886 5.033557 0.037128
-750.000000 -729.865772 -5.033557 0.064126
-750.000000 -729.865772 5.033557 0.054297
-750.000000 -719.798658 -5.033557 0.061585
-750.000000 -719.798658 5.033557 0.025347
-750.000000 -709.731544 -5.033557 0.048300
-750.000000 -709.731544 5.033557 0.073940
-750.000000 -699.664430 -5.033557 0.018725
-750.000000 -699.664430 5.033557 0.013128
-750.000000 -689.597315 -5.033557 0.071325
-750.000000 -689.597315 5.033557 0.037630
-750.000000 -679.530201 -5.033557 0.021953
-750.000000 -679.530201 5.033557 0.061117
-750.000000 -669.463087 -5.033557 0.060974
-750.000000 -669.463087 5.033557 0.067899
-750.000000 -659.395973 -5.033557 0.001625
-750.000000 -659.395973 5.033557 0.052091
-750.000000 -649.328859 -5.033557 0.031016
-750.000000 -649.328859 5.033557 0.002742
-750.000000 -639.261745 -5.033557 0.057381
-750.000000 -639.261745 5.033557 0.063863
-750.000000 -629.194631 -5.033557 0.045631
-750.000000 -629.194631 5.033557 0.013761
-750.000000 -619.127517 -5.033557 0.049081
-750.000000 -619.127517 5.033557 0.003053
-750.000000 -609.060403 -5.033557 0.068263
-750.000000 -609.060403 5.033557 0.037484
-750.000000 -598.993289 -5.033557 0.052158
-750.000000 -598.993289 5.033557 0.026101
-750.000000 -588.926174 -5.033557 0.049790
-750.000000 -588.926174 5.033557 0.042642
-750.000000 -578.859060 -5.033557 0.022162
-750.000000 -578.859060 5.033557 0.059050
-750.000000 -568.791946 -5.033557 0.025068
-750.000000 -568.791946 5.033557 0.054818
-750.000000 -558.724832 -5.033557 0.006357
-750.000000 -558.724832 5.033557 0.026823
-750.000000 -548.657718 -5.033557 0.026809
-750.000000 -548.657718 5.033557 0.050536
-750.000000 -538.590604 -5.033557 0.013170
-750.000000 -538.590604 5.033557 0.001910
-750.000000 -528.523490 -5.033557 0.021892
-750.000000 -528.523490 5.033557 0.046926
-750.000000 -518.456376 -5.033557 0.072893
-750.000000 -518.456376 5.033557 0.024972
-750.000000 -508.389262 -5.033557 0.074730
-750.000000 -508.389262 5.033557 0.004501
-750.000000 -498.322148 -5.033557 0.050188
-750.000000 -498.322148 5.033557 0.073767
-750.000000 -488.255034 -5.033557 0.049719
-750.000000 -488.255034 5.033557 0.073132
-750.000000 -478.187919 -5.033557 0.001466
-750.000000 -478.187919 5.033557 0.047378
-750.000000 -468.120805 -5.033557 0.008550
-750.000000 -468.120805 5.033557 0.053787
-750.000000 -458.053691 -5.033557 0.052176
-750.000000 -458.053691 5.033557 0.023593
-750.000000 -447.986577 -5.033557 0.017826
-750.000000 -447.986577 5.033557 0.034257
