45000
-750 -750 -5.03356 0.0551499
-750 -750 5.03356 0.0833854
-750 -739.933 -5.03356 0.00554414
-750 -739.933 5.03356 0.0900548
-750 -729.866 -5.03356 0.087901
-750 -729.866 5.03356 0.0418085
-750 -719.799 -5.03356 0.06629
-750 -719.799 5.03356 0.00637375
-750 -709.732 -5.03356 0.0547398
-750 -709.732 5.03356 0.0191727
-750 -699.664 -5.03356 0.0736369
-750 -699.664 5.03356 0.0741959
-750 -689.597 -5.03356 0.0406606
-750 -689.597 5.03356 0.0119374
-750 -679.53 -5.03356 0.0957329
-750 -679.53 5.03356 0.0299814
-750 -669.463 -5.03356 0.0704145
-750 -669.463 5.03356 0.0638965
-750 -659.396 -5.03356 0.0436198
-750 -659.396 5.03356 0.0298769
-750 -649.329 -5.03356 0.0658922
-750 -649.329 5.03356 0.0806946
-750 -639.262 -5.03356 0.0488328
-750 -639.262 5.03356 0.0519316
-750 -629.195 -5.03356 0.0269496
-750 -629.195 5.03356 0.0831151
-750 -619.128 -5.03356 0.00712632
-750 -619.128 5.03356 0.0191939
-750 -609.06 -5.03356 0.0534404
-750 -609.06 5.03356 0.0424425
-750 -598.993 -5.03356 0.00312647
-750 -598.993 5.03356 0.0816178
-750 -588.926 -5.03356 0.0742291
-750 -588.926 5.03356 0.000891279
-750 -578.859 -5.03356 0.0489415
-750 -578.859 5.03356 0.0475736
-750 -568.792 -5.03356 0.050145
-750 -568.792 5.03356 0.0506682
-750 -558.725 -5.03356 0.0808237
-750 -558.725 5.03356 0.0726224
-750 -548.658 -5.03356 0.0374974
-750 -548.658 5.03356 0.0669601
-750 -538.591 -5.03356 0.0570923
-750 -538.591 5.03356 0.0768799
-750 -528.523 -5.03356 0.0782955
-750 -528.523 5.03356 0.0119208
-750 -518.456 -5.03356 0.0641845
-750 -518.456 5.03356 0.062758
-750 -508.389 -5.03356 0.00520501
-750 -508.389 5.03356 0.0921768
-750 -498.322 -5.03356 0.0688599
-750 -498.322 5.03356 0.0163718
-750 -488.255 -5.03356 0.0188246
-750 -488.255 5.03356 0.0904417
-750 -478.188 -5.03356 0.0258403
-750 -478.188 5.03356 0.0268898
-750 -468.121 -5.03356 0.0304299
-750 -468.121 5.03356 0.0500986
-750 -458.054 -5.03356 0.059395
-750 -458.054 5.03356 0.0734225
-750 -447.987 -5.03356 0.0860576
-750 -447.987 5.03356 0.0321451
-750 -437.919 -5.03356 0.0308693
-750 -437.919 5.03356 0.00167947
-750 -427.852 -5.03356 0.0235468
-750 -427.852 5.03356 0.0231711
-750 -417.785 -5.03356 0.0179448
-750 -417.785 5.03356 0.0309069
-750 -407.718 -5.03356 0.0646268
-750 -407.718 5.03356 0.0158677
-750 -397.651 -5.03356 0.0464312
-750 -397.651 5.03356 0.0611315
-750 -387.584 -5.03356 0.0706399
-750 -387.584 5.03356 0.0215194
-750 -377.517 -5.03356 0.00408791
-750 -377.517 5.03356 0.0359242
-750 -367.45 -5.03356 0.0787082
-750 -367.45 5.03356 0.0252828
-750 -357.383 -5.03356 0.0473709
-750 -357.383 5.03356 0.0133964
-750 -347.315 -5.03356 0.0822767
-750 -347.315 5.03356 0.0583353
-750 -337.248 -5.03356 0.0842454
-750 -337.248 5.03356 0.0757497
-750 -327.181 -5.03356 0.0844828
-750 -327.181 5.03356 0.0121434
-750 -317.114 -5.03356 0.0140416
-750 -317.114 5.03356 0.0812538
-750 -307.047 -5.03356 0.0333184
-750 -307.047 5.03356 0.0737809
-750 -296.98 -5.03356 0.00436076
-750 -296.98 5.03356 0.0848493
-750 -286.913 -5.03356 0.0209219
-750 -286.913 5.03356 0.0300922
-750 -276.846 -5.03356 0.00253743
-750 -276.846 5.03356 0.0640258
-750 -266.779 -5.03356 0.0355489
-750 -266.779 5.03356 0.026254
-750 -256.711 -5.03356 0.0583419
-750 -256.711 5.03356 0.0225045
-750 -246.644 -5.03356 0.0866108
-750 -246.644 5.03356 0.056006
-750 -236.577 -5.03356 0.0659297
-750 -236.577 5.03356 0.0534375
-750 -226.51 -5.03356 0.00505343
-750 -226.51 5.03356 0.0032389
-750 -216.443 -5.03356 0.0626368
-750 -216.443 5.03356 0.0417747
-750 -206.376 -5.03356 0.0764448
-750 -206.376 5.03356 0.0335818
-750 -196.309 -5.03356 0.0527043
-750 -196.309 5.03356 0.0519068
-750 -186.242 -5.03356 0.0812601
-750 -186.242 5.03356 0.0888373
-750 -176.174 -5.03356 0.062048
-750 -176.174 5.03356 0.0609582
-750 -166.107 -5.03356 0.0671878
-750 -166.107 5.03356 0.0356645
-750 -156.04 -5.03356 0.0481859
-750 -156.04 5.03356 0.0278236
-750 -145.973 -5.03356 0.0589516
-750 -145.973 5.03356 0.00323892
-750 -135.906 -5.03356 0.0433418
-750 -135.906 5.03356 0.00588608
-750 -125.839 -5.03356 0.0402633
-750 -125.839 5.03356 0.0893903
-750 -115.772 -5.03356 0.0409315
-750 -115.772 5.03356 0.0585689
