45000
-750 -750 -5.03356 0.0715734
-750 -750 5.03356 0.0342987
-750 -739.933 -5.03356 0.0529853
-750 -739.933 5.03356 0.0248797
-750 -729.866 -5.03356 0.0326228
-750 -729.866 5.03356 0.0764449
-750 -719.799 -5.03356 0.0112929
-750 -719.799 5.03356 0.0119089
-750 -709.732 -5.03356 0.0192576
-750 -709.732 5.03356 0.0679322
-750 -699.664 -5.03356 0.00864936
-750 -699.664 5.03356 0.0100292
-750 -689.597 -5.03356 0.0407523
-750 -689.597 5.03356 0.0517277
-750 -679.53 -5.03356 0.0263139
-750 -679.53 5.03356 0.0532472
-750 -669.463 -5.03356 0.0672197
-750 -669.463 5.03356 0.0556857
-750 -659.396 -5.03356 0.0445108
-750 -659.396 5.03356 0.028149
-750 -649.329 -5.03356 0.0764025
-750 -649.329 5.03356 0.0347049
-750 -639.262 -5.03356 0.0858979
-750 -639.262 5.03356 0.0252321
-750 -629.195 -5.03356 0.0797426
-750 -629.195 5.03356 0.038904
-750 -619.128 -5.03356 0.00201528
-750 -619.128 5.03356 0.0389946
-750 -609.06 -5.03356 0.0229874
-750 -609.06 5.03356 0.0560991
-750 -598.993 -5.03356 0.00898195
-750 -598.993 5.03356 0.0457055
-750 -588.926 -5.03356 0.00389372
-750 -588.926 5.03356 0.0862702
-750 -578.859 -5.03356 0.0713798
-750 -578.859 5.03356 0.0589154
-750 -568.792 -5.03356 0.0533785
-750 -568.792 5.03356 0.00746565
-750 -558.725 -5.03356 0.0246903
-750 -558.725 5.03356 0.0120702
-750 -548.658 -5.03356 0.0784948
-750 -548.658 5.03356 0.0642242
-750 -538.591 -5.03356 0.0120802
-750 -538.591 5.03356 0.0360922
-750 -528.523 -5.03356 0.0807855
-750 -528.523 5.03356 0.0864921
-750 -518.456 -5.03356 0.0453005
-750 -518.456 5.03356 0.0353151
-750 -508.389 -5.03356 0.0374109
-750 -508.389 5.03356 0.032566
-750 -498.322 -5.03356 0.072601
-750 -498.322 5.03356 0.0585775
-750 -488.255 -5.03356 0.0428771
-750 -488.255 5.03356 0.0207662
-750 -478.188 -5.03356 0.0597519
-750 -478.188 5.03356 0.0147713
-750 -468.121 -5.03356 0.0391714
-750 -468.121 5.03356 0.0291251
-750 -458.054 -5.03356 0.0629634
-750 -458.054 5.03356 0.0225246
-750 -447.987 -5.03356 0.0750397
-750 -447.987 5.03356 0.0180026
-750 -437.919 -5.03356 0.0647491
-750 -437.919 5.03356 0.022751
-750 -427.852 -5.03356 0.0379533
-750 -427.852 5.03356 0.0312329
-750 -417.785 -5.03356 0.0492693
-750 -417.785 5.03356 0.0825251
-750 -407.718 -5.03356 0.00757922
-750 -407.718 5.03356 0.057955
-750 -397.651 -5.03356 0.0394239
-750 -397.651 5.03356 0.0436636
-750 -387.584 -5.03356 0.0736523
-750 -387.584 5.03356 0.0552046
-750 -377.517 -5.03356 0.00809531
-750 -377.517 5.03356 0.0205438
-750 -367.45 -5.03356 0.0427946
-750 -367.45 5.03356 0.0106647
-750 -357.383 -5.03356 0.0410167
-750 -357.383 5.03356 0.0211019
-750 -347.315 -5.03356 0.0707692
-750 -347.315 5.03356 0.0361068
-750 -337.248 -5.03356 0.0345448
-750 -337.248 5.03356 0.0209375
-750 -327.181 -5.03356 0.00603562
-750 -327.181 5.03356 0.0748353
-750 -317.114 -5.03356 0.037227
-750 -317.114 5.03356 0.0535148
-750 -307.047 -5.03356 0.0169774
-750 -307.047 5.03356 0.0772399
-750 -296.98 -5.03356 0.0206685
-750 -296.98 5.03356 0.0230688
-750 -286.913 -5.03356 0.0658853
-750 -286.913 5.03356 0.0391491
-750 -276.846 -5.03356 0.0110696
-750 -276.846 5.03356 0.0664297
-750 -266.779 -5.03356 0.0215932
-750 -266.779 5.03356 0.0076164
-750 -256.711 -5.03356 0.0353461
-750 -256.711 5.03356 0.0125278
-750 -246.644 -5.03356 0.0295715
-750 -246.644 5.03356 0.00347398
-750 -236.577 -5.03356 0.00322272
-750 -236.577 5.03356 0.0776628
-750 -226.51 -5.03356 0.0468203
-750 -226.51 5.03356 0.0279357
-750 -216.443 -5.03356 0.0683009
-750 -216.443 5.03356 0.0270254
-750 -206.376 -5.03356 0.0356554
-750 -206.376 5.03356 0.0618962
-750 -196.309 -5.03356 0.0724323
-750 -196.309 5.03356 0.0188437
-750 -186.242 -5.03356 0.0390925
-750 -186.242 5.03356 0.0290415
-750 -176.174 -5.03356 0.0313
-750 -176.174 5.03356 0.038296
-750 -166.107 -5.03356 0.0258448
-750 -166.107 5.03356 0.0295247
-750 -156.04 -5.03356 0.0846941
-750 -156.04 5.03356 0.0565027
-750 -145.973 -5.03356 0.0732349
-750 -145.973 5.03356 0.0295007
-750 -135.906 -5.03356 0.00390007
-750 -135.906 5.03356 0.0439411
-750 -125.839 -5.03356 0.0764283
